6.41,0,0,29.1381,6.073,0,5.1678,0,0,9.2813,0,0,0,0.8553,0,0,1.2628,2.0344,0,0,0,0,34.2001,0.1439,0,0.3744,4.9255,0.1336,0,-2.4945,0,0,9.4629,-2.5292,0,-29.1459,0,0,-26.0416,0,0,0,3.9518,0,0,0,49.8968,0,0,0,0,1.6985,-38.8464,0,-61.3782,21.7765,243.488,0,-11.8785
29.2098,0,0,0,0,32.5217,7.0639,0,0,11.9498,0,0,0,0.083,0.4333,0,0,1.077,0,2.0335,0,0,13.9629,1.3,0.149,0,0,0.2161,0,-21.1775,0,0,0,0,-26.1847,17.4847,0,0,-47.7732,0,0,0,-82.5301,-39.5107,0,0,360.7521,0,656.1642,0,0,-35.7476,-16.2846,-66.6443,0,0,486.5803,0,-47.3511
9.0199,0,-0.0328,35.5417,0,4.6511,16.0308,0,0,9.3137,0,0,0,0.0426,0,0,0.1422,0,0,14.8585,0,0,10.2347,0.1976,0,0,0,0,0,1.5,0,-1285.3659,1.498,0,-7.5552,14.1864,0,0,-10.8281,0,0,0,84.2723,0,0,13.6428,0,0,-53.352,0,0,62.8695,140.2834,0,0,0,0,0,-13.5254
20.3889,0,-3.4678,19.4488,0,5.3368,-0.9154,0,0,3.495,0,0,1.6322,0.6581,3.2175,0,0,0,0,28.547,0,0,17.9384,0.2,0,0.0094,3.5111,0,0,26.5149,0,-26.5154,26.434,0,26.5159,-1954.1075,0,0,-60.5866,0,0,1.6481,52.3173,56.4755,0,0,0,0,2.484,0,0,16.8633,30.8,0,3590.4255,75.2214,0,0,-42.0422
51.7878,0,0,105.638,-61.2162,20.0803,-30.2677,0,0,0,0,0,0,0,0.8587,0.0215,0,0,0,3.611,0,0,0.0751,0,0,0,9.4115,0,0,-34.3278,0,0,-72.6819,-106.2251,-77.9958,-153.2551,0,0,0,0,0,0,0,1113.1478,-74.8837,0,0,0,0,0,0,18.6418,0,0,0,-92.2244,0,0,-35.9237
5.0274,0,0,24.9815,0,29.1036,11.7565,0,0,6.7341,0,0,0,0.4411,2.9215,0,0,0.0233,0,6.5093,0,0,9.4041,0,0.0912,3.0064,0,0,0,-12.4677,0,0,-12.0821,0,-6.5421,26.1455,0,0,65.8885,0,0,0,7.1866,-21.044,0,0,-31.7597,0,-71.4931,0,0,11.3716,0,2127.193,9.0806,0,0,0,33.7657
5.95,0,-0.0126,22.2673,0,19.2875,-7.9038,0,0,0.9052,0,0,0,0,0,0.025,0,0,0,32.3632,0,0,25.0059,0,0,0,2.1124,0,0,72.5664,0,-73.0159,72.5665,0,1.8623,-400.5947,0,0,0,0,0,0,0,0,-58.4,0,0,0,12.212,0,0,19.575,0,0,0,137.6917,0,0,-11.0104
7.8286,0,-0.3739,18.6004,0,11.1253,0.3262,0,0,26.8108,0,0,0,0,0.1519,2.5513,0,0,0,12.7786,0,0,0,0,17.9461,0,2.2546,0,0,33.0468,0,4.2525,-4.2607,0,-2.7469,83.9669,0,0,-28.2256,0,0,0,0,0,2.6144,0,0,0,39.142,0,0,0,0,6.6365,0,-14.14,0,0,57.513
9.8256,0,0,0,0,-0.4529,49.8413,0,0,37.4096,0,0,0,0.6431,0,0,0,0,0,0,0,0,0.5166,1.6631,0,0,0.5536,0,0,-10.0289,0,0,0,0,-100.3754,9.0357,0,0,-9.8584,0,0,0,-7.1684,0,0,0,0,0,0,0,0,-14.6922,-25.3442,0,0,-18.8945,0,0,10.1203
21.4788,0,-1.5962,26.0884,3.9145,0,4.6653,0,0,3.773,0,0,0,0,0.7198,0.0259,2.0592,0,0,23.1406,0,0,15.7306,0,0,0,0,0,0,-4.3643,0,-79.4951,10.2889,-4.3633,0,26.307,0,0,37.1058,0,0,0,0,-3.4732,3.4749,4.0453,0,0,-8.8675,0,0,0,0,0,0,0,0,0,32.9285
1.9386,0,0,0,0,86.1305,-18.0064,0,0,0,0,0,0,0,0.909,0.1403,0,3.108,0,18.8985,0,0,5.7614,0,0,0.7497,0,0.3704,0,28.4999,0,0,0,0,-5.8583,24.4408,0,0,0,0,0,0,0,-93.2563,327.0848,0,-38.1885,0,-86.6275,0,0,39.5824,0,0,-12.5784,0,-82.1544,0,-74.3455
0.7284,0,0,26.8075,3.4037,0,38.8854,0,0,17.0144,0,0,0,0,2.2827,0,1.1044,0,0,0,0,0,9.6362,0,0,0.0029,0.0363,0.098,0,22.0758,0,0,22.0781,61.6976,0,-16.8565,0,0,-50.2774,0,0,0,0,120.7517,0,157.8323,0,0,0,0,0,25.7093,0,0,31.0345,-89.8072,-15.8163,0,-20.4163
0.881,0,0,15.7796,-0.4821,1.938,6.3031,0,0,32.6704,0,0,0,0.0422,0,0,0,0.445,0.567,10.4686,0,0,31.3871,0,0,0,0,0,0,-17.7639,0,0,4.4234,-431.2591,0,6.0193,0,0,-17.9462,0,0,0,-18.2464,0,0,0,-23.8876,-65.1499,106.0868,0,0,-20.4782,0,0,0,0,0,0,-23.184
25.7619,0,0,74.2934,0,0.6621,-1.0789,0,0,0,0,0,0.0961,0,0,0,0.025,0,0,0.043,0,0,0.0788,0,0.0274,0.0603,0,0.031,0,-6.4642,0,0,-7.3506,0,-59.417,-31.9399,0,0,0,0,0,-21.436,0,0,0,-92.8,0,0,1244.6512,0,0,1026.3959,0,242.7007,66.1692,0,-44.8387,0,-42.4779
26.5985,0,-0.1526,18.3629,0,0,11.123,0,0,15.8506,0,0,0,0.0319,9.1544,0,0,6.3372,0,8.0337,0,0,4.2776,0.0046,0,0,0,0.3783,0,1.4918,0,-12.844,1.4921,0,0,19.8786,0,0,-10.9289,0,0,0,-25.0784,-59.78,0,0,-3.2333,0,17.4253,0,0,4.8625,8.6957,0,0,0,779.0114,0,33.9511
104.0374,0,0,0,0,0.1167,-24.5904,0,0,0,0,0,0.2227,0.2151,2.3233,0.1817,0,0,0.058,11.2401,0,0,6.1433,0.0323,0,0.0197,0,0,0,16.3335,0,0,0,0,-614.8243,-55.0422,0,0,0,0,0,11.9892,5.4858,16.6186,16.3456,0,0,86.5517,-38.9916,0,0,17.7478,144.8916,0,4.5685,0,0,0,-5.9126
5.0181,0,0,49.5622,5.8236,3.1791,6.1124,0,0,9.5959,0,0,0,0.6486,1.3547,0.0209,0,10.711,0,2.8935,0,0,2.655,0.4467,0.1287,0.136,0,1.7135,0,4.1291,0,0,6.7911,-0.3057,4.127,-3.2328,0,0,-17.0656,0,0,0,-7.971,39.5881,4.3062,0,-14.473,0,-29.6769,0,0,2.7721,20.4612,0,0,0,10.0379,0,-10.833
13.7593,0,-0.1241,39.962,-2.7536,3.5676,-2.9683,0,0,0,0,0,0,0,0.0011,0,0,0.1017,0,0,0,0,20.1811,0.0089,0,0.0447,27.371,0.8486,0,-7.4931,0,90.8944,-8.8659,5.5055,-9.704,77.8931,0,0,0,0,0,0,0,72.7273,0,0,-32.35,0,0,0,0,-35.7572,217.9775,0,-15.66,35.6816,-22.0127,0,-18
214.5746,0,0,0.005,0.1099,0,-232.8623,0,0,17.5612,0,0,0,0,0.0212,0.095,0,0,0,65.7909,0,0,0,0,0,7.2464,0,27.4581,0,31.8638,0,0,32,43.949,0,-47.4466,0,0,-99.7842,0,0,0,0,374.0566,0,0,0,0,-94.4007,0,0,0,0,0,-87.8823,0,59.8749,0,-33.301
29.9986,0,0,15.8793,0,15.0189,12.9917,0,0,0.3614,0,0,0,0.1604,0,0,2.0244,0.3829,0,16.7868,0,0,1.8127,1.9419,0.6109,0.063,1.9251,0.042,0,2.8801,0,0,2.8805,0,45.2969,-53.3502,0,0,1169.2861,0,0,0,-9.9751,0,0,13.3817,-5.2755,0,-25.0149,0,0,-19.9371,-42.0619,-28.8427,57.619,-7.0126,-4.0476,0,-3.753
6.0545,0,0,127.4713,0,-44.9574,-18.6817,0,0,0,0,0,0,0,0.3816,0,0,0,0,25.9647,0,0,0,0,0.0141,0.1131,3.6079,0.0318,0,90.3279,0,0,39.6292,0,-63.4843,-36.4892,0,0,0,0,0,0,0,74.0042,0,0,0,0,-74.654,0,0,0,0,102.8369,-42.1751,-41.1624,-22.956,0,-31.5285
8.4517,0,-2.0087,2.5514,0.1012,6.984,57.9003,0,0,1.4285,0,0,0,0.1716,3.3714,0,0.0588,0,0.2746,11.6745,0,0,8.7737,0.1179,0,0.1331,0.016,0,0,-10.2678,0,2.519,-10.2689,-287.0553,-10.2678,-5.7817,0,0,286.7973,0,0,0,-24.5338,2.8949,0,-28.5714,0,53.8237,22.4986,0,0,-20.8703,-2.0356,0,273.4035,-36.25,0,0,-26.9006
3.5922,0,0,0,0,24.1647,6.7317,0,0,9.788,0,0,2.4242,0,2.6079,0.2184,0,2.9997,0,18.0087,0,0,28.664,0,0,0.5045,0,0.2962,0,4.5766,0,0,0,0,-4.8621,44.5668,0,0,61.2781,0,0,-16.0878,0,-9.4866,3.9377,0,-6.614,0,-11.264,0,0,-18.3401,0,0,23.449,0,2.2957,0,45.6708
1.3981,0,0,0,0,0.1865,62.8222,0,0,0.5657,0,0,1.9865,0.0436,1.3939,0,0,0,0,4.4021,0,0,26.2652,0,0.4316,0.4703,0,0.0342,0,1.2875,0,0,0,0,1.2869,10.0382,0,0,1807.0002,0,0,-63.4281,25,-43.468,0,0,0,0,-72.7153,0,0,-41.8778,0,-99.1891,-6.5915,0,0,0,-35.4555
4.7543,0,0,61.7752,0,0,7.3118,0,0,0.2329,0,0,0,0,0.9405,0.0803,0,0,0.0098,8.6074,0,0,14.3407,0,0.1722,1.7748,0,0,0,-12.3635,0,0,-14.4877,0,0,59.4108,0,0,-71.1035,0,0,0,0,185.7842,-8.4682,0,0,18093.8776,-98.0377,0,0,87.7816,0,0,-39.2833,0,0,0,5.7473
17.2063,0,0,32.9523,0,0,25.7906,0,0,8.5891,0,0,0,0,7.8881,0,0,0,0,2.4337,0,0,0.5924,0,0.0804,0.0109,4.4563,0,0,-3.4923,0,0,79.2276,0,0,-99.577,0,0,7.5724,0,0,0,0,1.4832,0,0,0,0,0,0,0,0,0,0,75.2294,56.2305,0,0,-8.7583
0.3867,0,0,6.2202,-0.0014,0,1.1086,0,0,0,0,0,0,0,0.0467,0,0,0,0,31.6001,0,0,59.4132,0.0001,0.1594,0.6491,0.3979,0.0195,0,140.0828,0,0,185.5937,-57.1429,0,57.1712,0,0,0,0,0,0,0,115.8458,0,0,0,0,4.8281,0,0,-26.3108,0,61.1041,205.4999,-19.8794,0,0,-48.8257
23.3217,0,0,24.6511,0,0,7.2314,0,0,6.0811,0,0,0,0,0.0399,0.1047,8.8414,0,0,6.8667,0,0,0,0,0.089,0.1093,0,22.6636,0,15.6567,0,0,39.7333,0,0,-24.7946,0,0,-59.4909,0,0,0,0,11.5288,18.4336,11.6972,0,0,57.6565,0,0,0,0,-12.5843,-82.2507,0,-57.2702,0,-30.6021
44.3069,0,0,7.7431,0,0,1.7865,0,0,31.8063,0,0,0,0,0.0227,0,0,0,0,9.6008,0,0,3.1408,0.061,0.6735,0.0078,0.3842,0.4665,0,-0.0616,0,0,22.996,0,0,-79.8545,0,0,-80.668,0,0,0,0,184.141,0,0,0,0,17.7152,0,0,-50.3279,-5.9016,-42.8211,17.9487,581.5461,181.5648,0,93.763
10.0854,0,0,7.2907,0,0,45.2566,0,0,0,0,0,0.8008,15.6529,0,4.0369,0,0,0.0008,0,0,0,12.9203,1.9931,0.3198,1.6426,0,0,0,-0.8408,0,0,-0.8408,0,0,-5.84,0,0,0,0,0,-3.2343,-1.6674,0,-3.5324,0,0,0,0,0,0,28.8236,4.5256,0,-16.7905,0,0,0,-68.4736
1.7291,0,0,1.3349,0,0,34.5512,0,0,13.5368,0,0,0,0,2.6444,0.0276,0,1.0998,0,17.5338,0,0,21.004,0,0.079,0,6.3828,0.0765,0,-15.1177,0,0,0,0,0,-0.3331,0,0,50.6191,0,0,0,0,-27.7568,-15.2174,0,-20.3219,0,-37.56,0,0,18.2879,0,1387.0886,0,-39.3417,-25.2288,0,-26.2757
55.3016,-0.7111,0,0,0,211.1807,-172.6151,0,0,0,0,0,0,0,0.4893,0,3.7684,0,0,0,0,0,1.1184,0,0,0,1.4679,0,0,11.5045,-11.5174,0,0,0,11.5046,-17.4156,0,0,0,0,0,0,0,-28.6736,0,8.359,0,0,0,0,0,-23.3459,0,0,0,-41.8285,0,0,-54.5284
6.976,0,0,0.9355,0.5374,0,62.5891,0,0,3.1175,0,0,0,0.1514,2.0424,0,0,3.557,0.026,14.7689,0,0,4.555,0,0,0.5481,0,0.1959,0,3.1508,0,0,69.4816,-81.1872,0,4.9229,0,0,-28.4587,0,0,0,-5.5482,-2.546,0,0,2.7636,780.3846,-24.9876,0,0,3.3743,0,0,49.3888,0,12.5574,0,30.9143
7.098,0,0,0,1.015,-1.8419,71.5335,0,0.8163,0,0,0,0.1278,5.2206,0,2.5482,0,0,0.0816,3.5951,0,0,7.9036,0.3904,1.3841,0.1278,0,0,0,-2.9656,0,0,0,73.7143,79.0597,0.6071,0,-92.8335,0,0,0,-29.9687,-6.1315,0,-29.3187,0,0,-74.6324,7.5714,0,0,5.9239,-2.9713,-87.5587,-16.4319,0,0,0,-7.7542
2.5108,0,0,88.2916,0,0.0328,1.1277,0,4.3524,0,0,0,0,0,0,0,2.466,0,0.3034,0,0,0,0.8458,0,0,0.0694,0,0,0,22.2957,0,0,20.7748,0,0,-1828.9439,0,32.111,0,0,0,0,0,0,0,35.2758,0,-77.2577,0,0,0,-24.5921,0,0,0,0,0,0,8.2618
15.0095,0,0,36.4215,0,10.0393,-2.2927,0,0,6.3383,0,0,0,0.0347,0.0107,0,0,0,0,1.5819,0,0,25.2465,0.31,0,0.0534,0,7.2469,0,-2.7143,0,0,-8.981,0,-2.7143,-173.2499,0,0,291.5671,0,0,0,0,-27.1028,0,0,0,0,242.9673,0,0,-81.0433,-0.1935,0,0,0,-93.5793,0,14.0891
4.1918,0,0,37.3946,0,0,3.2414,0,0,13.2567,0,0,0,4.2272,0.4337,0,0,0.4847,0,15.9328,0,0,17.5259,0.9019,0,1.7577,0.404,0.2477,0,-1.8345,0,0,6.6753,0,0,-1.3358,0,0,-8.0548,0,0,0,12.0387,-13.0274,0,0,-39.509,0,8.0576,0,0,-14.7764,-2.5502,0,3.9085,-75.198,-2.1801,0,19.2045
5.6364,0,0,17.6685,0,0.2424,16.0233,0,0,0.7953,0,0,0,0,0.4582,0.0547,0,0,0,21.5002,0,0,37.1453,0,0.4188,0,0.0569,0,0,-16.3544,0,0,-12.8483,0,-136.7574,-1.4086,0,0,1302.125,0,0,0,0,42.4487,-6.2157,0,0,0,-49.3628,0,0,10.8972,0,-69.8663,0,105.2724,0,0,-45.0704
7.7699,0,0,93.6207,0,0,-18.946,0,0,0,0,0,0,0,0.2244,0,0,0,0,16.3722,0,0,0.831,0,0,0.0142,0.1136,0,0,44.5669,0,0,44.5675,0,0,-284.0072,0,0,0,0,0,0,0,67.4688,0,0,0,0,51.4903,0,0,-99.7473,0,0,594.3662,689.9648,0,0,-76.6666
3.7749,0,-3.5534,0,0,13.0127,65.4369,0,0,0.8747,0,0,0,0,0.0234,0,6.1605,0.1757,0,3.7616,0,0,7.5654,0,0,0,2.7675,0,0,-7.9313,0,-14.7549,0,0,-0.7362,0.8543,0,0,-86.5554,0,0,0,0,0,0,-9.8661,-22.5953,0,9.6821,0,0,13.3767,0,0,0,4.6612,0,0,-11.7512
1.2792,0,0,79.3736,0,0,9.0839,0,0,0,0,0,0.1121,0.0021,0,0,0,0,0,0,0,0,9.0746,0.3023,0.7722,0,0,0,0,-0.4221,0,0,1.3522,0,0,3.3928,0,0,0,0,0,-36.9313,-4.7619,0,0,0,0,0,0,0,0,-19.4763,21.2703,47.7208,0,0,0,0,-4.1593
8.0506,0,-3.1364,65.3685,0.7127,0,3.8189,0,0,11.9639,0,0,0,0,2.8709,0.1063,0,0,0,4.1916,0,0,4.3966,0,0,0.9891,0,0.6675,0,0.2112,0,-48.4887,2.057,-100.4771,0,130.7811,0,0,-16.0382,0,0,0,0,-53.781,-9.5955,0,0,0,-25.7873,0,0,11.4179,0,0,-8.7554,0,2.8764,0,11.2161
0.1415,0,0,21.1764,0,0,2.3395,0,0,21.229,0,0,0,0.0281,3.0296,0.0992,0,31.1914,0,6.3615,0,0,11.3896,0.0462,0.8963,0.1056,1.9209,0.0454,0,-3.7456,0,0,6.834,0,0,42.445,0,0,-10.3359,0,0,0,24.1993,-4.225,1.0081,0,-11.8549,0,10.1784,0,0,27.8105,-6.2771,-9.4723,26.8939,-9.7767,20.2643,0,-13.9073
0.8128,0,0,8.2069,-0.2303,0,35.3468,0,0.5528,25.4688,0,0,0,0.2833,1.5405,0,0,0,0.6416,9.1532,0,0,13.53,0.2244,0,0,4.4692,0,0,2.6944,0,0,2.6941,-270.2996,0,2.4291,0,-38.5311,-10.6998,0,0,0,20.9319,-13.7163,0,0,0,-71.649,-6.7867,0,0,15.7435,-3.8324,0,0,7.2809,0,0,-28.0677
0.196,0,-2.6098,12.5797,0,35.1152,18.6678,0,0,6.6955,0,0,0,0.0661,0.1389,0,0,0,0,3.2386,0,0,23.7901,0,0.9669,0.4526,0.7023,0,0,-21.8878,0,21.8561,-21.8789,0,2.3318,-11.635,0,0,15.0668,0,0,0,-21.7852,-22.8222,0,0,0,0,123.6398,0,0,-8.4455,0,49.7776,64.8475,0,0,0,-19.6156
10.4764,0,0,35.4676,0,6.2839,2.7532,0,0,8.6709,0,0,0,0,0.6522,0,0,18.3057,0,0,0,0,16.6126,0,0,0.0803,0,0.6971,0,9.7457,0,0,9.7452,0,5.7066,218.3532,0,0,-27.4597,0,0,0,0,9.1996,0,0,-98.825,0,0,0,0,37.5047,0,0,-3.3624,0,8.7362,0,-49.4184
12.5224,0,0,0,0,0,74.6922,0,0,5.8899,0,0,0,0.0676,0,0,0.043,0,0,3.0575,0,0,2.6719,0.0991,0,0.2722,0.6842,0,0,-5.2474,0,0,0,0,0,3.1038,0,0,-22.1073,0,0,0,-43.787,0,0,-58.3721,0,0,6.5446,0,0,-14.9818,-56.2059,0,-96.216,14.8202,0,0,-36.4718
1.7398,0,0,50.2383,0,0,-5.9759,0,0,0,0,0,0,0.0202,0.0076,0,0,43.7152,0,0.0429,0,0,9.2942,0,0,0.2824,0.0151,0.6203,0,-27.6469,0,0,45.7119,0,0,8.2013,0,0,0,0,0,0,-47.5248,-13.1579,0,0,-41.5203,0,0,0,0,-47.0928,0,0,-35.7295,5.298,-47.2352,0,28.2677
0.2317,0,-0.1904,20.9601,0,0.3935,3.7405,0,0,26.0288,0,0,0,0,0.291,0,0,0,0.0368,47.7299,0,0,0,0,0.1227,0,0.6555,0,0,-13.811,0,99.3697,2.6083,0,24.9555,-1.5907,0,0,12.6103,0,0,0,0,30.8591,0,0,0,39.6739,-9.2764,0,0,0,0,120.0489,0,9.6415,0,0,-14.4673
8.2082,0,-1.1793,57.3791,0,5.1005,3.8099,0,0,4.6309,0,0,0,0,0.4219,0,0,0,0,7.7777,0,0,12.3672,0,0,1.4839,0,0,0,-19.1065,0,19.0961,-15.0288,0,-7.1032,457.2876,0,0,95.5387,0,0,0,0,0,0,0,0,0,18.4116,0,0,-99.7372,0,0,-13.013,0,0,0,6.8266
18.7003,0,0,35.3517,0,44.2084,-73.1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2927,0,0,0,74.6257,5726.3889,0,0,4680.2055,0,2084.3622,-5053.5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.877,0,0,0,0,1304.4887
9.8609,0,0,44.4107,14.071,4.099,-1.2471,0,0,1.7284,0,0,0,0.4328,3.2564,0,0,0,0,5.0353,0,0,17.4973,0.8552,0,0,0,0,0,22.8509,0,0,10.3281,-92.7248,14.9549,-949.4828,0,0,-97.1187,0,0,0,25.0231,0,0,0,0,0,-99.4439,0,0,17.0175,71.305,0,0,0,0,0,-8.0486
3.4905,0,0,57.965,0,0,-6.2005,0,0,10.6695,0,0,0,0,1.9624,0,0,0,0,29.6064,0,0,1.1214,0.022,0,0,1.3632,0,0,-7.3886,0,0,-9.3082,0,0,-175.4697,0,0,72.2133,0,0,0,0,39.9052,0,0,0,0,-64.4523,0,0,-4.9046,510.9091,0,0,92.2095,0,0,18.5279
11.9495,0,-0.0121,92.1452,0,0,-6.2096,0,0,0,0,0,0,0,0,0,0,0,0,2.0914,0,0,0.0279,0,0,0,0,0.0078,0,-18.8418,0,0,-18.8519,0,0,18.9304,0,0,0,0,0,0,0,0,0,0,0,0,-99.7848,0,0,-2.509,0,0,0,0,-3.8462,0,-16.6663
1.4992,0,0,37.2283,0,0,1.2309,0,0,14.5193,0,0,0,0,1.1634,0,3.4983,0,0,11.1361,0,0,25.2964,0.335,1.583,0.3258,2.1693,0.015,0,-6.0165,0,0,-2.9096,0,0,41.5712,0,0,14.5909,0,0,0,0,30.6687,0,0,0,0,47.2194,0,0,-17.4958,-8.597,-16.0013,5.6476,-18.2916,10083.3333,0,-4.1111
54.5837,0,-13.9275,45.4875,-11.5803,0.5776,-3.3353,0,0,5.5165,0,0,0,0.005,0.0596,0,0.2659,0,0,0.603,0,0,0.9963,0,0,0.0496,20.6985,0,0,-15.6955,0,15.2712,-21.0007,-164.9508,-15.7029,72.6561,0,0,0,0,0,0,-16,5233.3893,0,-22.1512,0,0,758.7231,0,0,-6.9256,0,0,-21.1694,-36.1374,0,0,-17.163
14.8203,0,0,18.313,0,0,8.6887,0,0,2.1059,0,0,0,0.0323,1.521,0,31.7243,15.5444,0,2.4534,0,0,0.6539,0.1905,0,0,3.7054,0.2469,0,-8.7724,0,0,-1.6158,0,0,-3.6346,0,0,137.2762,0,0,0,-12.0743,3.5043,0,-99.8689,19.1529,0,1151.9524,0,0,7.6464,-42.2572,0,0,-42.2788,388.6999,0,-44.1206
21.2493,0,0,61.4762,0,0,0.1266,0,0,7.962,0,0,0,0.2433,0.5338,0,0,0,0,1.003,0,0,6.8795,0,0,0.0099,0.5164,0,0,-30.5652,0,0,-36.6452,0,0,139.5735,0,0,-28.8897,0,0,0,141.307,-63.432,0,0,0,0,1509.4915,0,0,55.9358,0,0,112.1212,2135.8443,0,0,-24.593
2.8717,0,-0.0417,55.722,0,0,7.6241,0,0,0,0,0,0,0,0.9714,0,0,0,0,22.9206,0,0,4.9562,0.6019,3.5819,0.4899,0.3019,0,0,4.3772,0,0,-38.8285,0,0,118.9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9431,0,0,16.7177,1463.0341,0,0,52.6373
15.2507,0,-2.0284,31.462,7.8413,19.3467,-7.4382,0,0,0,0,0,0,0.1387,2.0467,0,2.6827,5.279,0,0,0,0,20.7103,0,0,1.7326,0,2.9758,0,-9.7609,0,99.0682,-10.7596,124.7535,-8.8454,-204.6611,0,0,0,0,0,0,-59.1204,107.3631,0,-6.7693,-55.484,0,0,0,0,40.4388,0,0,151.3621,0,-11.1903,0,-12.2613
0.2103,0,0,9.3862,0,0,3.8038,0,0,39.2681,0,0,0,0,0.0023,0,0,0,0,47.0664,0,0,0,0,0.128,0,0.135,0,0,-24.3462,0,0,-15.0753,0,0,0.7939,0,0,45.323,0,0,0,0,0,0,0,0,0,-36.4249,0,0,0,0,505.625,0,70.6667,0,0,-15.0232
11.2469,0,-3.11,59.9811,0,0.5586,-2.8636,0,0.1672,20.3652,0,0,0,0,0.3845,0.0119,0.0831,0.5538,0.2116,4.8997,0,0,6.2171,0,0,0.2572,0,1.0357,0,-5.9901,0,0,-12.8282,0,192.6602,-132.6826,0,-52.9904,-10.1335,0,0,0,0,7.5163,80.6723,-36.1011,-7.909,-7.3724,60.7017,0,0,-5.5605,0,0,-11.6641,0,-1.2359,0,5.9362
0.2333,0,-0.1515,10.5678,0,0.5109,1.8431,0,0,4.2672,0,0,0,0.0016,0.226,0,0.1466,0,0,13.0628,0,0,68.9728,0.0264,0.0141,0.0032,0.2756,0,0,-5.658,0,0,5.7003,0,-31.9828,-26.1407,0,0,-21.1731,0,0,0,6.25,0,0,-24.2838,0,0,35.9731,0,0,-4.8684,-7.197,0,81.25,-87.7358,0,0,-21.1986
2.0078,0,0,21.5266,1.9907,0,9.6523,0,0,20.1845,0,0,0,0.3614,0.5995,0,0,0.4938,0,0,0,0,0,0.1155,0,1.7023,40.4385,0.927,0,-21.6904,0,0,14.1825,414.2111,0,-52.488,0,0,-74.1143,0,0,0,-9.9059,400.1334,0,0,20.4334,0,0,0,0,0,3.3766,0,-3.8477,-89.3663,-94.7896,0,9.83
5.2049,0,-1.041,0,0,32.2483,44.1331,0,0,0,0,0,0,1.5896,8.4943,0,0,0,0,3.1458,0,0,5.4401,0.7276,0.0385,0.0187,0,0,0,-0.3804,0,0.3842,0,0,-7.3716,1.1021,0,0,0,0,0,0,1.1827,-6.203,0,0,0,0,84.1408,0,0,-13.1523,31.5558,398.1818,537.9679,0,0,0,44.1789
20.9071,0,-0.6187,45.5752,0,1.9977,-2.0061,0,0,2.7161,0,0,0,0,2.1744,0,0,0,0,9.1966,0,0,18.5513,0.2929,0,1.2136,0,0,0,-1.0604,0,67.9489,-0.1433,0,0,-747.5001,0,0,-31.1881,0,0,0,0,-2.9571,0,0,0,0,-55.2465,0,0,-40.3853,3.9604,0,28.1229,0,0,0,-40.7625
83.9295,0,0,70.958,0.0244,0,-122.4798,0,0,21.463,0,0,0,0.3358,1.3024,0,0,10.7457,0,6.3267,0,0,19.6678,0,0,3.8261,0.1963,3.7042,0,-5.3148,0,0,-5.3148,10.2459,0,10.7417,0,0,-25.0487,0,0,0,1.5485,-1.0826,0,0,-17.6973,0,19.8097,0,0,5.3092,0,0,-21.667,0,-1.9572,0,-19.6936
0.1245,0,0,0,0,53.7624,10.1429,0,9.1893,0,0,0,0,0,0.9881,0.0181,0.1479,0,0.3097,12.2511,0,0,2.3701,0,0,1.0595,3.9737,5.6626,0,-8.755,0,0,0,0,8.0424,7.2573,0,89.5922,0,0,0,0,0,172.5534,-28.1768,-44.9628,0,231.5144,-93.4569,0,0,-44.6648,0,0,-99.9245,-32.6623,-13.5521,0,-84.4707
1.146,0,-0.0016,21.2154,0,8.8102,3.2889,0,0,1.4882,0,0,0,0,0.7535,0.1115,0,12.3754,0,10.4601,0,0,35.2031,0,2.1366,0.7221,0.9309,1.3595,0,11.562,0,-18.75,24.0344,0,11.5661,32.7769,0,0,6.7262,0,0,0,0,10.8162,11.8386,0,0.3256,0,-64.334,0,0,-8.5933,0,59.1969,-28.888,83.8973,26.0684,0,-48.9796
25.5473,0,0,0,0,6.579,61.5452,0,0,0,0,0,0,0.8822,0.7493,0,0.3546,0,0,0,0,0,2.0048,0.1007,0.0742,0.2565,1.9062,0,0,1.2365,0,0,0,0,1.2358,0.8096,0,0,0,0,0,0,-4.3074,-24.3561,0,-11.1675,0,0,0,0,0,-20.3911,25.3227,-7.0081,-47.8363,-6.5156,0,0,8.9825
9.1916,-2.4711,0,43.7802,0,12.4112,-1.98,0,0,28.9931,0,0,0,0,2.5912,0,0,0,0,5.063,0,0,2.1241,0,0,0.2943,0,0.0023,0,-1.163,0,0,-1.254,0,-1.6517,-122.8636,0,0,-71.0486,0,0,0,0,-13.8546,0,0,0,0,478.3705,0,0,1.29,0,0,-9.8539,0,0,0,41.2426
9.587,0,0,43.2814,0,0,-0.0939,0,0,4.5293,0,0,0,0.0596,0.4134,0,0,1.2539,0,0,0,0,38.1884,0.2346,0,0.3662,1.7443,0.4358,0,33.486,0,0,33.1958,0,0,-15598.8285,0,0,6.0208,0,0,0,33.3893,44.1703,0,0,-5.9415,0,0,0,0,-10.6035,56.3512,0,273.4844,-28.4584,18.5177,0,-71.3381
